3.079916834831237793e-01,3.370533287525177002e-01,3.549550175666809082e-01
3.232632279396057129e-01,3.257069587707519531e-01,3.510298430919647217e-01
3.219963014125823975e-01,3.265843391418457031e-01,3.514192998409271240e-01
3.330191373825073242e-01,3.185901641845703125e-01,3.483906686305999756e-01
3.296238481998443604e-01,3.209957182407379150e-01,3.493804633617401123e-01
3.261443376541137695e-01,3.235193490982055664e-01,3.503363430500030518e-01
3.095934391021728516e-01,3.357385694980621338e-01,3.546679615974426270e-01
2.988522946834564209e-01,3.437910974025726318e-01,3.573566377162933350e-01
2.793263494968414307e-01,3.588337600231170654e-01,3.618398904800415039e-01
2.687289118766784668e-01,3.672221899032592773e-01,3.640489578247070312e-01
2.707314193248748779e-01,3.656057119369506836e-01,3.636628389358520508e-01
2.697877585887908936e-01,3.663567006587982178e-01,3.638555109500885010e-01
2.677929401397705078e-01,3.679477274417877197e-01,3.642593324184417725e-01
2.672231495380401611e-01,3.683924376964569092e-01,3.643843531608581543e-01
2.640184164047241211e-01,3.709695339202880859e-01,3.650120794773101807e-01
2.734509408473968506e-01,3.634315133094787598e-01,3.631175458431243896e-01
2.809890806674957275e-01,3.575103878974914551e-01,3.615005016326904297e-01
2.900584340095520020e-01,3.505077660083770752e-01,3.594337403774261475e-01
2.945963144302368164e-01,3.470377922058105469e-01,3.583659231662750244e-01
3.062831461429595947e-01,3.381799459457397461e-01,3.555368781089782715e-01
3.115011453628540039e-01,3.343034088611602783e-01,3.541954457759857178e-01
3.046467304229736328e-01,3.394263982772827148e-01,3.559268414974212646e-01
3.083193302154541016e-01,3.366589248180389404e-01,3.550217449665069580e-01
3.138805329799652100e-01,3.324935138225555420e-01,3.536259531974792480e-01
3.215921819210052490e-01,3.268112242221832275e-01,3.515965640544891357e-01
3.295732736587524414e-01,3.210434317588806152e-01,3.493832647800445557e-01
3.245759308338165283e-01,3.246331214904785156e-01,3.507909774780273438e-01
3.333764970302581787e-01,3.182625174522399902e-01,3.483609855175018311e-01
3.426015079021453857e-01,3.116757869720458984e-01,3.457227349281311035e-01
3.447396159172058105e-01,3.102115094661712646e-01,3.450488448143005371e-01
3.401589095592498779e-01,3.135570585727691650e-01,3.462840020656585693e-01
3.335710763931274414e-01,3.183543086051940918e-01,3.480746150016784668e-01
3.263694941997528076e-01,3.236749470233917236e-01,3.499556183815002441e-01
3.202736377716064453e-01,3.281844556331634521e-01,3.515419661998748779e-01
3.150392174720764160e-01,3.321085274219512939e-01,3.528523147106170654e-01
3.162274062633514404e-01,3.313028216361999512e-01,3.524697422981262207e-01
3.170238733291625977e-01,3.308025896549224854e-01,3.521735370159149170e-01
3.147501051425933838e-01,3.325924277305603027e-01,3.526574969291687012e-01
3.182329535484313965e-01,3.301040232181549072e-01,3.516630232334136963e-01
3.174226284027099609e-01,3.308015763759613037e-01,3.517757952213287354e-01
3.113092184066772461e-01,3.353830575942993164e-01,3.533077538013458252e-01
