3.825205862522125244e-01,2.244328856468200684e-01,3.930464386940002441e-01
3.794510364532470703e-01,2.219074517488479614e-01,3.986415565013885498e-01
3.826154172420501709e-01,2.245268374681472778e-01,3.928577899932861328e-01
3.840338289737701416e-01,2.257996350526809692e-01,3.901665508747100830e-01
3.788011074066162109e-01,2.211661040782928467e-01,4.000327289104461670e-01
3.722283244132995605e-01,2.155032306909561157e-01,4.122684299945831299e-01
3.684214353561401367e-01,2.118973881006240845e-01,4.196811616420745850e-01
3.664802908897399902e-01,2.097929567098617554e-01,4.237267374992370605e-01
3.660719394683837891e-01,2.092805206775665283e-01,4.246474802494049072e-01
3.636207878589630127e-01,2.067580372095108032e-01,4.296212196350097656e-01
3.626780509948730469e-01,2.058397084474563599e-01,4.314822256565093994e-01
3.617590069770812988e-01,2.049310058355331421e-01,4.333099722862243652e-01
3.617406785488128662e-01,2.049056142568588257e-01,4.333536624908447266e-01
3.630515038967132568e-01,2.062201499938964844e-01,4.307282865047454834e-01
3.660861551761627197e-01,2.092014849185943604e-01,4.247123897075653076e-01
3.677431344985961914e-01,2.108882218599319458e-01,4.213686585426330566e-01
3.706303238868713379e-01,2.137205749750137329e-01,4.156491160392761230e-01
3.728405833244323730e-01,2.154596447944641113e-01,4.116998016834259033e-01
3.723868727684020996e-01,2.150669842958450317e-01,4.125461578369140625e-01
3.726878166198730469e-01,2.153192162513732910e-01,4.119929671287536621e-01
3.734840452671051025e-01,2.160626202821731567e-01,4.104532897472381592e-01
3.766526281833648682e-01,2.189075946807861328e-01,4.044397175312042236e-01
3.775028288364410400e-01,2.196111083030700684e-01,4.028860926628112793e-01
3.787923455238342285e-01,2.207545191049575806e-01,4.004531502723693848e-01
3.777508139610290527e-01,2.198833972215652466e-01,4.023657739162445068e-01
3.803559541702270508e-01,2.220188975334167480e-01,3.976251780986785889e-01
3.796629607677459717e-01,2.214128822088241577e-01,3.989241719245910645e-01
3.799165785312652588e-01,2.215904295444488525e-01,3.984929919242858887e-01
3.760008215904235840e-01,2.182704210281372070e-01,4.057287871837615967e-01
3.715015053749084473e-01,2.145165205001831055e-01,4.139819741249084473e-01
3.672988116741180420e-01,2.104169875383377075e-01,4.222842752933502197e-01
3.656224906444549561e-01,2.087058573961257935e-01,4.256716370582580566e-01
3.642470836639404297e-01,2.073400020599365234e-01,4.284128844738006592e-01
3.638316988945007324e-01,2.069375365972518921e-01,4.292307198047637939e-01
3.641310930252075195e-01,2.071883827447891235e-01,4.286804795265197754e-01
3.624921143054962158e-01,2.055174857378005981e-01,4.319904446601867676e-01
3.626783490180969238e-01,2.057070583105087280e-01,4.316146075725555420e-01
3.635339140892028809e-01,2.065832912921905518e-01,4.298828244209289551e-01
3.650412857532501221e-01,2.081378996372222900e-01,4.268208444118499756e-01
3.669770061969757080e-01,2.102834433317184448e-01,4.227395653724670410e-01
3.705764114856719971e-01,2.139572054147720337e-01,4.154663980007171631e-01
3.727240264415740967e-01,2.157891243696212769e-01,4.114868044853210449e-01
3.706093430519104004e-01,2.140791267156600952e-01,4.153115451335906982e-01
3.709263205528259277e-01,2.144162952899932861e-01,4.146574437618255615e-01
3.707568347454071045e-01,2.143910825252532959e-01,4.148520231246948242e-01
3.740484714508056641e-01,2.171923667192459106e-01,4.087591171264648438e-01
